time,depth,temperature,thickness,Iteration
2017-05-26T13:15:00Z,0,249.73999999999998,3.874663599460432,4231
2017-05-26T14:15:00Z,0,248.74999999999997,3.874783519143776,4232
2017-05-26T15:15:00Z,0,247.95999999999998,3.8749033478203043,4233
2017-05-26T16:15:00Z,0,248.02999999999997,3.875023085927522,4234
2017-05-26T17:15:00Z,0,248.32999999999998,3.875142733875496,4235
2017-05-26T18:15:00Z,0,247.2,3.87526229205266,4236
2017-05-26T19:15:00Z,0,246.64999999999998,3.875381760826385,4237
2017-05-26T20:15:00Z,0,246.28999999999996,3.8755011405461666,4238
2017-05-26T21:15:00Z,0,246.39,3.8756204315446254,4239
2017-05-26T22:15:00Z,0,245.18999999999997,3.875739634139491,4240
2017-05-26T23:15:00Z,0,245.17999999999998,3.8758587486346343,4241
2017-05-27T00:15:00Z,0,244.70999999999998,3.875977775321455,4242
2017-05-27T01:15:00Z,0,244.14,3.8760967144798384,4243
2017-05-27T02:15:00Z,0,243.82999999999998,3.8762155663792233,4244
2017-05-27T03:15:00Z,0,243.95999999999998,3.876334331279462,4245
2017-05-27T04:15:00Z,0,244.22999999999996,3.8764530094317036,4246
2017-05-27T05:15:00Z,0,243.89999999999998,3.8765716010791653,4247
2017-05-27T06:15:00Z,0,243.05999999999997,3.8766901064578962,4248
2017-05-27T07:15:00Z,0,242.89999999999998,3.8768085257974736,4249
2017-05-27T08:15:00Z,0,243.05999999999997,3.87692685932168,4250
2017-05-27T09:15:00Z,0,242.61999999999998,3.8770451072491374,4251
2017-05-27T10:15:00Z,0,242.29999999999998,3.8771632697939147,4252
2017-05-27T11:15:00Z,0,241.87999999999997,3.877281347166106,4253
2017-05-27T12:15:00Z,0,242.70999999999998,3.8773993395723827,4254
2017-05-27T13:15:00Z,0,241.95,3.877517247216519,4255
2017-05-27T14:15:00Z,0,241.64,3.8776350702998954,4256
2017-05-27T15:15:00Z,0,241.43999999999997,3.877752809021977,4257
2017-05-27T16:15:00Z,0,241.60999999999999,3.8778704635807704,4258
2017-05-27T17:15:00Z,0,241.14,3.8779880341732595,4259
2017-05-27T18:15:00Z,0,241.20999999999998,3.8781055209958213,4260
2017-05-27T19:15:00Z,0,241.22999999999996,3.878222924244621,4261
2017-05-27T20:15:00Z,0,241.20999999999998,3.8783402441159898,4262
2017-05-27T21:15:00Z,0,241.51999999999998,3.878457480806784,4263
2017-05-27T22:15:00Z,0,241.76,3.878574634514729,4264
2017-05-27T23:15:00Z,0,242.62999999999997,3.8784150609081167,4265
2017-05-28T00:15:00Z,0,242.84999999999997,3.8785323016439417,4266
2017-05-28T01:15:00Z,0,243.01,3.878649373741511,4267
2017-05-28T02:15:00Z,0,243.22999999999996,3.8787663397935264,4268
2017-05-28T03:15:00Z,0,245.29999999999998,3.8785415875119678,4269
2017-05-28T04:15:00Z,0,249.29999999999998,3.877825998595085,4270
2017-05-28T05:15:00Z,0,252.26,3.877498206078981,4271
2017-05-28T06:15:00Z,0,250.30999999999997,3.877615930688784,4272
2017-05-28T07:15:00Z,0,247.37999999999997,3.8777333055423813,4273
2017-05-28T08:15:00Z,0,247.39,3.877850467488169,4274
2017-05-28T09:15:00Z,0,247.46999999999997,3.877967458059167,4275
2017-05-28T10:15:00Z,0,245.97999999999996,3.8780843013282116,4276
2017-05-28T11:15:00Z,0,247.92,3.878096949661911,4277
2017-05-28T12:15:00Z,0,248.35999999999999,3.878213604270864,4278
2017-05-28T13:15:00Z,0,250.37999999999997,3.8783301360117433,4279
2017-05-28T14:15:00Z,0,253.17,3.878111268992037,4280
2017-05-28T15:15:00Z,0,252.2,3.8782278877705556,4281
2017-05-28T16:15:00Z,0,251.77999999999997,3.878344286094044,4282
2017-05-28T17:15:00Z,0,249.77999999999997,3.8784605545062134,4283
2017-05-28T18:15:00Z,0,250.07999999999998,3.878576697522259,4284
2017-05-28T19:15:00Z,0,249.54999999999998,3.878692729723004,4285
2017-05-28T20:15:00Z,0,247.49999999999997,3.8788086547922913,4286
2017-05-28T21:15:00Z,0,247.36999999999998,3.8789244783192616,4287
2017-05-28T22:15:00Z,0,246.55999999999997,3.879040203008929,4288
2017-05-28T23:15:00Z,0,245.07999999999998,3.879155831906615,4289
2017-05-29T00:15:00Z,0,245.17999999999998,3.8792713670451584,4290
2017-05-29T01:15:00Z,0,244.95999999999998,3.879386810447243,4291
2017-05-29T02:15:00Z,0,243.80999999999997,3.8795021637066087,4292
2017-05-29T03:15:00Z,0,244.67999999999998,3.8796174283392912,4293
2017-05-29T04:15:00Z,0,243.60999999999999,3.879732605650379,4294
2017-05-29T05:15:00Z,0,243.62999999999997,3.8798476968688775,4295
2017-05-29T06:15:00Z,0,243.07999999999998,3.8799627031070996,4296
2017-05-29T07:15:00Z,0,242.98999999999998,3.880077625417147,4297
2017-05-29T08:15:00Z,0,243.30999999999997,3.8801924647809107,4298
2017-05-29T09:15:00Z,0,243.18999999999997,3.880307222136061,4299
2017-05-29T10:15:00Z,0,243.15999999999997,3.88042189837587,4300
2017-05-29T11:15:00Z,0,243.72999999999996,3.88053649436249,4301
2017-05-29T12:15:00Z,0,243.89,3.8806510109295447,4302
2017-05-29T13:15:00Z,0,244.87999999999997,3.880765448889698,4303
2017-05-29T14:15:00Z,0,245.07999999999998,3.8808798090376744,4304
2017-05-29T15:15:00Z,0,245.84999999999997,3.8809940921550425,4305
2017-05-29T16:15:00Z,0,246.01999999999998,3.8811082990129617,4306
2017-05-29T17:15:00Z,0,245.67999999999998,3.8812224303754776,4307
2017-05-29T18:15:00Z,0,245.48999999999998,3.8813364870018447,4308
2017-05-29T19:15:00Z,0,244.52999999999997,3.881450469648952,4309
2017-05-29T20:15:00Z,0,244.29999999999998,3.881564379073239,4310
2017-05-29T21:15:00Z,0,244.17999999999998,3.881678216032571,4311
2017-05-29T22:15:00Z,0,244.22999999999996,3.8817919812878126,4312
2017-05-29T23:15:00Z,0,244.34999999999997,3.881905675604318,4313
2017-05-30T00:15:00Z,0,243.54999999999998,3.88201929975323,4314
2017-05-30T01:15:00Z,0,244.54999999999998,3.882132854512683,4315
2017-05-30T02:15:00Z,0,243.76,3.8822463406688748,4316
2017-05-30T03:15:00Z,0,243.35999999999999,3.8823597590170436,4317
2017-05-30T04:15:00Z,0,242.67999999999998,3.8824731103623473,4318
2017-05-30T05:15:00Z,0,242.54999999999998,3.8825863955206565,4319
2017-05-30T06:15:00Z,0,242.95,3.8826996153192614,4320
2017-05-30T07:15:00Z,0,243.02999999999997,3.8828127705975044,4321
2017-05-30T08:15:00Z,0,242.53999999999996,3.8829258622073355,4322
2017-05-30T09:15:00Z,0,243.36999999999998,3.8830388910137983,4323
2017-05-30T10:15:00Z,0,242.64999999999998,3.883151857895445,4324
2017-05-30T11:15:00Z,0,242.67999999999998,3.8832647637446875,4325
2017-05-30T12:15:00Z,0,242.42,3.883377609468079,4326
2017-05-30T13:15:00Z,0,242.32999999999998,3.8834903959865374,4327
2017-05-30T14:15:00Z,0,243.40999999999997,3.8836031242355045,4328
2017-05-30T15:15:00Z,0,242.17,3.883715795165045,4329
2017-05-30T16:15:00Z,0,242.01,3.8838284097398907,4330
2017-05-30T17:15:00Z,0,241.92,3.883940968939426,4331
2017-05-30T18:15:00Z,0,242.67999999999998,3.8840534737576187,4332
2017-05-30T19:15:00Z,0,241.72999999999996,3.884165925202904,4333
2017-05-30T20:15:00Z,0,241.7,3.884278324298014,4334
2017-05-30T21:15:00Z,0,242.30999999999997,3.8843906720797663,4335
2017-05-30T22:15:00Z,0,241.53999999999996,3.8845029695988056,4336
2017-05-30T23:15:00Z,0,241.33999999999997,3.884615217919307,4337
2017-05-31T00:15:00Z,0,241.43999999999997,3.8847274181186444,4338
2017-05-31T01:15:00Z,0,241.79999999999998,3.884839571287022,4339
2017-05-31T02:15:00Z,0,242.21999999999997,3.884951678527082,4340
2017-05-31T03:15:00Z,0,241.23999999999998,3.8850637409534814,4341
2017-05-31T04:15:00Z,0,242.26999999999998,3.8851757596924505,4342
2017-05-31T05:15:00Z,0,241.78999999999996,3.885287735881331,4343
2017-05-31T06:15:00Z,0,242.01999999999998,3.885399670668101,4344
2017-05-31T07:15:00Z,0,241.97999999999996,3.8855115652108885,4345
2017-05-31T08:15:00Z,0,241.72999999999996,3.885623420677475,4346
2017-05-31T09:15:00Z,0,242.07,3.885735238244796,4347
2017-05-31T10:15:00Z,0,242.65999999999997,3.8858470190984393,4348
2017-05-31T11:15:00Z,0,244.03999999999996,3.8859587644321434,4349
2017-05-31T12:15:00Z,0,243.37999999999997,3.8860704754472972,4350
2017-05-31T13:15:00Z,0,244.17999999999998,3.885991248952833,4351
2017-05-31T14:15:00Z,0,244.40999999999997,3.8861030467678055,4352
2017-05-31T15:15:00Z,0,244.96999999999997,3.886214769239269,4353
2017-05-31T16:15:00Z,0,245.42,3.8863264460234257,4354
2017-05-31T17:15:00Z,0,246.05999999999997,3.8863916187226764,4355
2017-05-31T18:15:00Z,0,245.93999999999997,3.886503248573125,4356
2017-05-31T19:15:00Z,0,246.23999999999998,3.886614843053464,4357
2017-05-31T20:15:00Z,0,246.09999999999997,3.886726403897752,4358
2017-05-31T21:15:00Z,0,246.89999999999998,3.8868379356074634,4359
2017-05-31T22:15:00Z,0,247.45,3.8869494400789777,4360
2017-05-31T23:15:00Z,0,252.70999999999998,3.8863236240616406,4361
2017-06-01T00:15:00Z,0,257.62,3.885884835652531,4362
2017-06-01T01:15:00Z,0,258.95,3.8859972428224197,4363
2017-06-01T02:15:00Z,0,262.09999999999997,3.8859340418019337,4364
2017-06-01T03:15:00Z,0,263.37,3.8860461741511494,4365
2017-06-01T04:15:00Z,0,262.60999999999996,3.886158176916272,4366
2017-06-01T05:15:00Z,0,264.03999999999996,3.8862700981172043,4367
2017-06-01T06:15:00Z,0,264.53999999999996,3.88638195494903,4368
2017-06-01T07:15:00Z,0,264.71,3.88649376076043,4369
2017-06-01T08:15:00Z,0,265.15,3.886605524051729,4370
2017-06-01T09:15:00Z,0,265.53999999999996,3.886717251654638,4371
2017-06-01T10:15:00Z,0,265.52,3.886828948825804,4372
2017-06-01T11:15:00Z,0,265.81,3.8868768256629327,4373
2017-06-01T12:15:00Z,0,265.79999999999995,3.886988513112016,4374
2017-06-01T13:15:00Z,0,266.76,3.8868469578900267,4375
2017-06-01T14:15:00Z,0,266.23999999999995,3.886958817786178,4376
2017-06-01T15:15:00Z,0,264.76,3.887070588359346,4377
2017-06-01T16:15:00Z,0,265.91999999999996,3.887067543736839,4378
2017-06-01T17:15:00Z,0,266.2,3.8871793225603715,4379
2017-06-01T18:15:00Z,0,266.92999999999995,3.8872910732228183,4380
2017-06-01T19:15:00Z,0,262.12,3.887402798695854,4381
2017-06-01T20:15:00Z,0,261.39,3.887514509150443,4382
2017-06-01T21:15:00Z,0,260.89,3.8876262076207806,4383
2017-06-01T22:15:00Z,0,259.82,3.8877378987095708,4384
2017-06-01T23:15:00Z,0,259.21,3.8878495850583423,4385
2017-06-02T00:15:00Z,0,258.64,3.887961269640088,4386
2017-06-02T01:15:00Z,0,257.65,3.88807295473395,4387
2017-06-02T02:15:00Z,0,257.33,3.888184642648982,4388
2017-06-02T03:15:00Z,0,256.09999999999997,3.888296335399707,4389
2017-06-02T04:15:00Z,0,257.15,3.888408034960114,4390
2017-06-02T05:15:00Z,0,255.96999999999997,3.888519743157436,4391
2017-06-02T06:15:00Z,0,258.03999999999996,3.888631461768816,4392
2017-06-02T07:15:00Z,0,252.72999999999996,3.888743192487091,4393
2017-06-02T08:15:00Z,0,251.39,3.888854936960504,4394
2017-06-02T09:15:00Z,0,250.86999999999998,3.888966696782833,4395
2017-06-02T10:15:00Z,0,249.62999999999997,3.8890784735111055,4396
2017-06-02T11:15:00Z,0,249.2,3.8891902686638606,4397
2017-06-02T12:15:00Z,0,248.64999999999998,3.8893020837298207,4398
2017-06-02T13:15:00Z,0,248.33999999999997,3.8894139201686633,4399
2017-06-02T14:15:00Z,0,248.45,3.889525779415709,4400
2017-06-02T15:15:00Z,0,247.60999999999999,3.889637662883279,4401
2017-06-02T16:15:00Z,0,247.2,3.8897495719634754,4402
2017-06-02T17:15:00Z,0,246.7,3.889861508029497,4403
2017-06-02T18:15:00Z,0,245.79999999999998,3.8899734724374215,4404
2017-06-02T19:15:00Z,0,246.17999999999998,3.8900854665273,4405
2017-06-02T20:15:00Z,0,245.36999999999998,3.89019749162436,4406
2017-06-02T21:15:00Z,0,244.79999999999998,3.8903095490398543,4407
2017-06-02T22:15:00Z,0,244.42,3.8904216400718914,4408
2017-06-02T23:15:00Z,0,244.26,3.890533766006056,4409
2017-06-03T00:15:00Z,0,243.96999999999997,3.890645928115969,4410
2017-06-03T01:15:00Z,0,243.68999999999997,3.890758127663709,4411
2017-06-03T02:15:00Z,0,243.80999999999997,3.890870365900155,4412
2017-06-03T03:15:00Z,0,243.76,3.890982644065231,4413
2017-06-03T04:15:00Z,0,243.85999999999999,3.891094963388064,4414
2017-06-03T05:15:00Z,0,243.28999999999996,3.891207325087059,4415
2017-06-03T06:15:00Z,0,242.82,3.8913197303698976,4416
2017-06-03T07:15:00Z,0,242.98999999999998,3.8914321804334535,4417
2017-06-03T08:15:00Z,0,243.04999999999998,3.891544676463636,4418
2017-06-03T09:15:00Z,0,242.79999999999998,3.891657219635158,4419
2017-06-03T10:15:00Z,0,243.33999999999997,3.891769811111235,4420
2017-06-03T11:15:00Z,0,250.28999999999996,3.8905078208169495,4421
2017-06-03T12:15:00Z,0,258.15999999999997,3.889206560086171,4422
2017-06-03T13:15:00Z,0,257.46999999999997,3.889321611819898,4423
2017-06-03T14:15:00Z,0,258.7,3.889260361384637,4424
2017-06-03T15:15:00Z,0,258.7,3.8893747062005235,4425
2017-06-03T16:15:00Z,0,258.63,3.8894888850716973,4426
2017-06-03T17:15:00Z,0,259.27,3.889602991094188,4427
2017-06-03T18:15:00Z,0,260.38,3.889717050395092,4428
2017-06-03T19:15:00Z,0,260.67999999999995,3.889831090481371,4429
2017-06-03T20:15:00Z,0,262.96,3.889856018925345,4430
2017-06-03T21:15:00Z,0,263.03999999999996,3.8899701156706743,4431
2017-06-03T22:15:00Z,0,262.06,3.8900842213772373,4432
2017-06-03T23:15:00Z,0,262.76,3.8901983417568107,4433
2017-06-04T00:15:00Z,0,262.28,3.8903124871830848,4434
2017-06-04T01:15:00Z,0,261.78999999999996,3.8904266625824606,4435
2017-06-04T02:15:00Z,0,259.32,3.8905408734013784,4436
2017-06-04T03:15:00Z,0,263.60999999999996,3.8900808830022124,4437
2017-06-04T04:15:00Z,0,263.35999999999996,3.8901957478843356,4438
2017-06-04T05:15:00Z,0,265.10999999999996,3.890021696317234,4439
2017-06-04T06:15:00Z,0,265.83,3.890136646887244,4440
2017-06-04T07:15:00Z,0,260.21999999999997,3.8902515092834156,4441
2017-06-04T08:15:00Z,0,259.95,3.890366376803595,4442
2017-06-04T09:15:00Z,0,264.73999999999995,3.889528724081728,4443
2017-06-04T10:15:00Z,0,264.84999999999997,3.889565895029529,4444
2017-06-04T11:15:00Z,0,264.78,3.889681471466316,4445
2017-06-04T12:15:00Z,0,264.28999999999996,3.8897970097702244,4446
2017-06-04T13:15:00Z,0,264.32,3.8899125011699374,4447
2017-06-04T14:15:00Z,0,264.66999999999996,3.8900279988769655,4448
2017-06-04T15:15:00Z,0,264.71999999999997,3.890143506691198,4449
2017-06-04T16:15:00Z,0,261.14,3.8902590417588523,4450
2017-06-04T17:15:00Z,0,259.88,3.890374608501998,4451
2017-06-04T18:15:00Z,0,261.29999999999995,3.890489216218115,4452
2017-06-04T19:15:00Z,0,262.09999999999997,3.8906048660546855,4453
2017-06-04T20:15:00Z,0,263.22999999999996,3.8907205632003357,4454
2017-06-04T21:15:00Z,0,263.38,3.890836310365701,4455
2017-06-04T22:15:00Z,0,263.28,3.8909521104171243,4456
2017-06-04T23:15:00Z,0,262.13,3.891067965431208,4457
2017-06-05T00:15:00Z,0,265.07,3.8907319515229415,4458
2017-06-05T01:15:00Z,0,264.73999999999995,3.8908483664321247,4459
2017-06-05T02:15:00Z,0,265.15,3.8909646724038,4460
2017-06-05T03:15:00Z,0,264.58,3.8910810029491594,4461
2017-06-05T04:15:00Z,0,264.78,3.8911973586567856,4462
2017-06-05T05:15:00Z,0,265.03999999999996,3.891313758574359,4463
2017-06-05T06:15:00Z,0,265.07,3.8914302051491507,4464
2017-06-05T07:15:00Z,0,265.09,3.891546704614134,4465
2017-06-05T08:15:00Z,0,265.22999999999996,3.891663258973065,4466
2017-06-05T09:15:00Z,0,266.09,3.8917798710960536,4467
2017-06-05T10:15:00Z,0,266.09,3.891896542442165,4468
2017-06-05T11:15:00Z,0,265.45,3.892013274619533,4469
2017-06-05T12:15:00Z,0,265.52,3.8921300686685556,4470
2017-06-05T13:15:00Z,0,265.09999999999997,3.892246925596359,4471
2017-06-05T14:15:00Z,0,265.06,3.892363846140125,4472
2017-06-05T15:15:00Z,0,265.04999999999995,3.8924808309657504,4473
2017-06-05T16:15:00Z,0,264.96999999999997,3.8925978805894053,4474
2017-06-05T17:15:00Z,0,264.71,3.892714995457074,4475
2017-06-05T18:15:00Z,0,264.73999999999995,3.8928321759201516,4476
2017-06-05T19:15:00Z,0,264.12,3.892949422269981,4477
2017-06-05T20:15:00Z,0,264,3.893066734732013,4478
2017-06-05T21:15:00Z,0,264.46999999999997,3.893184113482307,4479
2017-06-05T22:15:00Z,0,263.21999999999997,3.893301558647831,4480
2017-06-05T23:15:00Z,0,260.32,3.8934190703152507,4481
2017-06-06T00:15:00Z,0,259.92999999999995,3.893536648532987,4482
2017-06-06T01:15:00Z,0,258.91999999999996,3.8936542933164358,4483
2017-06-06T02:15:00Z,0,257.58,3.8937720046502653,4484
2017-06-06T03:15:00Z,0,256.87,3.8938897824918195,4485
2017-06-06T04:15:00Z,0,257.06,3.894007626773167,4486
2017-06-06T05:15:00Z,0,256.02,3.8941255374034687,4487
2017-06-06T06:15:00Z,0,255.46999999999997,3.8942435142706606,4488
2017-06-06T07:15:00Z,0,255.51999999999998,3.894361557243158,4489
2017-06-06T08:15:00Z,0,254.84999999999997,3.8944796661711756,4490
2017-06-06T09:15:00Z,0,254.12999999999997,3.894597840887968,4491
2017-06-06T10:15:00Z,0,253.09999999999997,3.8947160812108255,4492
2017-06-06T11:15:00Z,0,253.05999999999997,3.894834386941965,4493
2017-06-06T12:15:00Z,0,252.45,3.8949527578692504,4494
2017-06-06T13:15:00Z,0,253.22999999999996,3.895071193766809,4495
2017-06-06T14:15:00Z,0,251.62999999999997,3.8951896943955204,4496
2017-06-06T15:15:00Z,0,251.12999999999997,3.8953082595034147,4497
2017-06-06T16:15:00Z,0,251.55999999999997,3.8954268888259707,4498
2017-06-06T17:15:00Z,0,250.42999999999998,3.895545582086337,4499
2017-06-06T18:15:00Z,0,249.95999999999998,3.895664338995478,4500
2017-06-06T19:15:00Z,0,249.26999999999998,3.895783159252252,4501
2017-06-06T20:15:00Z,0,249.54999999999998,3.895902042543436,4502
2017-06-06T21:15:00Z,0,248.48999999999998,3.8960209885436945,4503
2017-06-06T22:15:00Z,0,248.52999999999997,3.8961399969155086,4504
2017-06-06T23:15:00Z,0,247.86999999999998,3.896259067309062,4505
2017-06-07T00:15:00Z,0,248.27999999999997,3.896378199362097,4506
2017-06-07T01:15:00Z,0,247.40999999999997,3.8964973926997417,4507
2017-06-07T02:15:00Z,0,247.20999999999998,3.8966166469343158,4508
2017-06-07T03:15:00Z,0,246.84999999999997,3.896735961665115,4509
2017-06-07T04:15:00Z,0,247.62999999999997,3.896855336478184,4510
2017-06-07T05:15:00Z,0,248.42999999999998,3.8968898983085727,4511
2017-06-07T06:15:00Z,0,252.59999999999997,3.896027905866712,4512
2017-06-07T07:15:00Z,0,253.07999999999998,3.8960828417675444,4513
2017-06-07T08:15:00Z,0,253.27999999999997,3.8962031612447765,4514
2017-06-07T09:15:00Z,0,253.15999999999997,3.8963234504060407,4515
2017-06-07T10:15:00Z,0,252.78999999999996,3.8964436959247366,4516
2017-06-07T11:15:00Z,0,254.14,3.8965639503273253,4517
2017-06-07T12:15:00Z,0,254.86999999999998,3.896505518603246,4518
2017-06-07T13:15:00Z,0,253.04999999999998,3.896625952872316,4519
2017-06-07T14:15:00Z,0,253.83999999999997,3.8967463760187653,4520
2017-06-07T15:15:00Z,0,255.85999999999999,3.8963706953951576,4521
2017-06-07T16:15:00Z,0,256.27,3.8964916677936747,4522
2017-06-07T17:15:00Z,0,257.06,3.8966124743079305,4523
2017-06-07T18:15:00Z,0,256.52,3.896733271553654,4524
2017-06-07T19:15:00Z,0,257.08,3.8968540608420263,4525
2017-06-07T20:15:00Z,0,258.17999999999995,3.8969748646182554,4526
2017-06-07T21:15:00Z,0,257.64,3.8970956857279093,4527
2017-06-07T22:15:00Z,0,258.82,3.8972165312234566,4528
2017-06-07T23:15:00Z,0,258.45,3.8973374031089563,4529
2017-06-08T00:15:00Z,0,254.76999999999998,3.8974583042933624,4530
2017-06-08T01:15:00Z,0,254.65999999999997,3.8975792359800696,4531
2017-06-08T02:15:00Z,0,254.96999999999997,3.8977001994919807,4532
2017-06-08T03:15:00Z,0,258.47999999999996,3.897396211728241,4533
2017-06-08T04:15:00Z,0,253.21999999999997,3.8975176699336402,4534
2017-06-08T05:15:00Z,0,253.23999999999998,3.8976390007456625,4535
2017-06-08T06:15:00Z,0,252.45,3.8977603286664184,4536
2017-06-08T07:15:00Z,0,254.89,3.8976395050628354,4537
2017-06-08T08:15:00Z,0,253.71999999999997,3.897761063821481,4538
2017-06-08T09:15:00Z,0,252.72999999999996,3.8978825686512297,4539
2017-06-08T10:15:00Z,0,252.42999999999998,3.8980040724289897,4540
2017-06-08T11:15:00Z,0,252.26999999999998,3.898125580448295,4541
2017-06-08T12:15:00Z,0,250.57999999999998,3.8982471011750075,4542
2017-06-08T13:15:00Z,0,250.99999999999997,3.898368636949243,4543
2017-06-08T14:15:00Z,0,251.09999999999997,3.8984901905459948,4544
2017-06-08T15:15:00Z,0,250.67,3.898611763029936,4545
2017-06-08T16:15:00Z,0,252.89,3.898524612418079,4546
2017-06-08T17:15:00Z,0,254.79999999999998,3.8983165433577964,4547
2017-06-08T18:15:00Z,0,252.10999999999999,3.8984386249990925,4548
2017-06-08T19:15:00Z,0,252.17999999999998,3.8985605941972805,4549
2017-06-08T20:15:00Z,0,252.46999999999997,3.8986825406952295,4550
2017-06-08T21:15:00Z,0,252.67,3.898804471562297,4551
2017-06-08T22:15:00Z,0,254.45,3.898800156091446,4552
2017-06-08T23:15:00Z,0,257.83,3.898506256086467,4553
2017-06-09T00:15:00Z,0,257.92999999999995,3.89862868470142,4554
2017-06-09T01:15:00Z,0,257.78999999999996,3.8987509498214106,4555
2017-06-09T02:15:00Z,0,257.21999999999997,3.8988731809061292,4556
2017-06-09T03:15:00Z,0,255.70999999999998,3.8989953793865086,4557
2017-06-09T04:15:00Z,0,255.46999999999997,3.8991175643509877,4558
2017-06-09T05:15:00Z,0,255.11999999999998,3.8992397379898165,4559
2017-06-09T06:15:00Z,0,256.28,3.8993200770162337,4560
2017-06-09T07:15:00Z,0,256.34999999999997,3.8994422687016503,4561
2017-06-09T08:15:00Z,0,256.21999999999997,3.899564455218406,4562
2017-06-09T09:15:00Z,0,255.93999999999997,3.8996866363879352,4563
2017-06-09T10:15:00Z,0,255.68999999999997,3.8998088154551325,4564
2017-06-09T11:15:00Z,0,252.52999999999997,3.8999309926366403,4565
2017-06-09T12:15:00Z,0,252.39999999999998,3.9000531688393374,4566
2017-06-09T13:15:00Z,0,252.36999999999998,3.9001722071765728,4567
2017-06-09T14:15:00Z,0,252.26,3.9002912424656566,4568
2017-06-09T15:15:00Z,0,251.93999999999997,3.9004102753757945,4569
2017-06-09T16:15:00Z,0,252.17999999999998,3.9005293056282997,4570
2017-06-09T17:15:00Z,0,251.93999999999997,3.9006483331878186,4571
2017-06-09T18:15:00Z,0,252.17999999999998,3.900767357756909,4572
2017-06-09T19:15:00Z,0,252.07,3.9008863790611703,4573
2017-06-09T20:15:00Z,0,252.04999999999998,3.9010053967254024,4574
2017-06-09T21:15:00Z,0,251.32,3.9011244103605667,4575
2017-06-09T22:15:00Z,0,250.32999999999998,3.9012434195303256,4576
2017-06-09T23:15:00Z,0,250.14,3.9013624237821922,4577
2017-06-10T00:15:00Z,0,250.26999999999998,3.901481422639125,4578
2017-06-10T01:15:00Z,0,248.67999999999998,3.901600415612434,4579
2017-06-10T02:15:00Z,0,248.68999999999997,3.901719402200682,4580
2017-06-10T03:15:00Z,0,248.24999999999997,3.901838381895884,4581
2017-06-10T04:15:00Z,0,248.29999999999998,3.901957354184426,4582
2017-06-10T05:15:00Z,0,248.42,3.9020763185504985,4583
2017-06-10T06:15:00Z,0,248.08999999999997,3.902195274477405,4584
2017-06-10T07:15:00Z,0,248.2,3.9023142214497026,4585
2017-06-10T08:15:00Z,0,249.43999999999997,3.902373906104885,4586
2017-06-10T09:15:00Z,0,248.95,3.9024928726719232,4587
2017-06-10T10:15:00Z,0,249.78999999999996,3.902611824023411,4588
2017-06-10T11:15:00Z,0,248.93999999999997,3.9027307583873734,4589
2017-06-10T12:15:00Z,0,249.10999999999999,3.9028496786493827,4590
2017-06-10T13:15:00Z,0,249.60999999999999,3.902968584281056,4591
2017-06-10T14:15:00Z,0,249.89,3.903087475787365,4592
2017-06-10T15:15:00Z,0,251.51999999999998,3.9030604002150544,4593
2017-06-10T16:15:00Z,0,250.74999999999997,3.9031793723482497,4594
2017-06-10T17:15:00Z,0,250.32999999999998,3.903298306551339,4595
2017-06-10T18:15:00Z,0,250.15999999999997,3.903417211409494,4596
2017-06-10T19:15:00Z,0,249.89,3.903536092780918,4597
2017-06-10T20:15:00Z,0,252.78999999999996,3.90315972344866,4598
2017-06-10T21:15:00Z,0,255.14999999999998,3.9028744216574984,4599
2017-06-10T22:15:00Z,0,252.23999999999998,3.902993965830983,4600
2017-06-10T23:15:00Z,0,248.77999999999997,3.9031132951028082,4601
2017-06-11T00:15:00Z,0,247.2,3.9032325261925997,4602
2017-06-11T01:15:00Z,0,246.48999999999998,3.9033516812286866,4603
2017-06-11T02:15:00Z,0,246.09999999999997,3.9034707780288045,4604
2017-06-11T03:15:00Z,0,245.90999999999997,3.9035898247611183,4605
2017-06-11T04:15:00Z,0,245.82,3.9037088277855587,4606
2017-06-11T05:15:00Z,0,246.29999999999998,3.9038277910183066,4607
2017-06-11T06:15:00Z,0,246.95999999999998,3.9039467175132736,4608
2017-06-11T07:15:00Z,0,246.67999999999998,3.9040656094244843,4609
2017-06-11T08:15:00Z,0,246.55999999999997,3.9041844684537583,4610
2017-06-11T09:15:00Z,0,246.71999999999997,3.9043032958897643,4611
2017-06-11T10:15:00Z,0,247.85999999999999,3.9043687790853587,4612
2017-06-11T11:15:00Z,0,248.46999999999997,3.904487581273437,4613
2017-06-11T12:15:00Z,0,253.02999999999997,3.903671353922302,4614
2017-06-11T13:15:00Z,0,253.40999999999997,3.90379111142084,4615
2017-06-11T14:15:00Z,0,253.23999999999998,3.903910420791547,4616
2017-06-11T15:15:00Z,0,253.18999999999997,3.904029622677174,4617
2017-06-11T16:15:00Z,0,253.45,3.904148707767157,4618
2017-06-11T17:15:00Z,0,253.76,3.904267722629834,4619
2017-06-11T18:15:00Z,0,254.03999999999996,3.904386669241923,4620
2017-06-11T19:15:00Z,0,254.14,3.904505561573217,4621
2017-06-11T20:15:00Z,0,254.42999999999998,3.9046244023451027,4622
2017-06-11T21:15:00Z,0,254.45999999999998,3.904743197337474,4623
2017-06-11T22:15:00Z,0,254.70999999999998,3.9048619487149456,4624
2017-06-11T23:15:00Z,0,255.10999999999999,3.904980659418015,4625
2017-06-12T00:15:00Z,0,255.37999999999997,3.905099331034503,4626
